,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
20,0,2019/11/18 09:42:13,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.3086569080731,IVP,Failed,0.001,0.2498149871826172
21,0,2019/11/18 09:42:14,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.285479697639367,IVP,Failed,0.26410526315789473,0.646519660949707
22,0,2019/11/18 09:42:15,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.211994369517136,IVP,Failed,0.5272105263157895,1.0672080516815186
23,0,2019/11/18 09:42:16,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.04612483424805,IVP,Failed,0.7903157894736842,1.433931827545166
24,0,2019/11/18 09:42:18,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,26.647067409412582,IVP,Partially Cooled,1.0534210526315788,1.8316421508789062
25,0,2019/11/18 09:42:21,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,25.28424164778825,IVP,Partially Cooled,1.3165263157894735,2.289301633834839
26,0,2019/11/18 09:42:23,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,7.29433895011677,IVP,Partially Cooled,1.5796315789473683,2.7909293174743652
27,0,2019/11/18 09:42:27,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,3.184850856251271,IVP,Partially Cooled,1.842736842105263,3.4159786701202393
28,0,2019/11/18 09:42:31,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.8722353245157004,IVP,Partially Cooled,2.1058421052631577,3.687264919281006
29,0,2019/11/18 09:42:35,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.741895467767328,IVP,Partially Cooled,2.3689473684210527,4.477678537368774
30,0,2019/11/18 09:42:40,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.66196326893642,IVP,Partially Cooled,2.632052631578947,4.925346612930298
31,0,2019/11/18 09:42:46,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.592485050051015,IVP,Partially Cooled,2.8951578947368417,5.663798809051514
32,0,2019/11/18 09:42:52,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.455396974143121,IVP,Partially Cooled,3.1582631578947367,6.701029300689697
33,0,2019/11/18 09:43:00,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.0690272709941944,IVP,Partially Cooled,3.4213684210526316,7.831191539764404
34,0,2019/11/18 09:43:08,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.611596150949035,IVP,Partially Cooled,3.684473684210526,8.029045343399048
35,0,2019/11/18 09:43:17,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.3334847307501008,IVP,Partially Cooled,3.9475789473684206,8.458725929260254
36,0,2019/11/18 09:43:26,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.1689484067384817,IVP,Partially Cooled,4.210684210526316,9.249139785766602
37,0,2019/11/18 09:43:36,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.9649353797489277,IVP,Cooled,4.473789473684211,9.944623708724976
38,0,2019/11/18 09:43:47,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5908083581158577,IVP,Cooled,4.736894736842106,10.807983636856079
39,0,2019/11/18 09:43:58,128,0.2,1,20,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.569300555083946,IVP,Cooled,5.0,11.099766731262207
40,0,2019/11/18 09:43:58,128,0.2,1,30,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.308657009463833,IVP,Failed,0.001,0.2578096389770508
41,0,2019/11/18 09:43:59,128,0.2,1,30,0,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.278043431210484,IVP,Failed,0.26410526315789473,0.6355283260345459
