,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
27,0,2019/11/19 23:26:14,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9275794881856825,IVP,Cooled,1.9655172413793103,1.59438157081604
28,0,2019/11/19 23:26:15,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9200270353855462,IVP,Cooled,2.103448275862069,1.757657766342163
29,0,2019/11/19 23:26:17,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.9083694571982435,IVP,Cooled,2.2413793103448274,1.9043121337890625
30,0,2019/11/19 23:26:19,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.891672269966933,IVP,Cooled,2.3793103448275863,2.052910089492798
31,0,2019/11/19 23:26:22,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8695738903718706,IVP,Cooled,2.5172413793103448,2.2174367904663086
32,0,2019/11/19 23:26:24,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8432211422620418,IVP,Cooled,2.655172413793103,2.3731088638305664
33,0,2019/11/19 23:26:27,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.8160927207009576,IVP,Cooled,2.793103448275862,2.5245273113250732
34,0,2019/11/19 23:26:29,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.792544597795442,IVP,Cooled,2.9310344827586206,2.6891989707946777
35,0,2019/11/19 23:26:32,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.774161080026915,IVP,Cooled,3.0689655172413794,2.8363747596740723
36,0,2019/11/19 23:26:35,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7602451125258474,IVP,Cooled,3.206896551724138,2.9789743423461914
37,0,2019/11/19 23:26:38,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.749809735901817,IVP,Cooled,3.3448275862068964,3.1277713775634766
38,0,2019/11/19 23:26:41,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.742052633367467,IVP,Cooled,3.4827586206896552,3.2710328102111816
39,0,2019/11/19 23:26:45,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7363519228072773,IVP,Cooled,3.6206896551724137,3.4381136894226074
40,0,2019/11/19 23:26:48,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7322400355680594,IVP,Cooled,3.7586206896551726,3.5861542224884033
41,0,2019/11/19 23:26:52,128,0.2,1,10,0,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7293545871244864,IVP,Cooled,3.896551724137931,3.722902774810791
